Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
1000,10000004,0.0,0.0,564.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
1001,10010004,0.0,0.0,566.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
1002,10020004,0.0,0.0,566.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
1003,10030004,0.0,0.0,566.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
1004,10040004,0.0,0.0,564.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
1005,10050000,0.0,0.0,572.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1006,10060004,0.0,0.0,567.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1007,10070004,0.0,0.0,566.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1008,10080004,0.0,0.0,567.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1009,10090004,0.0,0.0,566.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1010,10100000,0.0,0.0,565.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1011,10110004,0.0,0.0,564.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1012,10120004,0.0,0.0,564.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1013,10130000,0.0,0.0,563.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1014,10140004,0.0,0.0,563.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1015,10150004,0.0,0.0,566.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1016,10160000,0.0,0.0,566.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1017,10170004,0.0,0.0,566.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1018,10180000,0.0,0.0,565.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1019,10190004,0.0,0.0,565.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1020,10200004,0.0,0.0,564.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1021,10210000,0.0,0.0,565.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1022,10220004,0.0,0.0,564.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1023,10230004,0.0,0.0,565.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1024,10240004,0.0,0.0,564.0,114.0,111.0,2050.0,23.0,2100.0,4294952888.0,0.0,0.0
1025,10250000,0.0,0.0,571.0,114.0,110.0,2050.0,23.0,1980.0,4294952888.0,0.0,0.0
1026,10260004,0.0,0.0,566.0,114.0,110.0,2050.0,23.0,1980.0,4294952888.0,0.0,0.0
1027,10270004,0.0,0.0,564.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1028,10280004,0.0,0.0,563.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1029,10290004,0.0,0.0,564.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1030,10300000,0.0,0.0,563.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1031,10310004,0.0,0.0,563.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1032,10320004,0.0,0.0,563.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1033,10330000,0.0,0.0,564.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1034,10340004,0.0,0.0,563.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1035,10350000,0.0,0.0,562.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1036,10360004,0.0,0.0,563.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1037,10370004,0.0,0.0,562.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1038,10380004,0.0,0.0,563.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1039,10390000,0.0,0.0,606.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1040,10400004,0.0,0.0,611.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1041,10410004,0.0,0.0,552.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1042,10420000,0.0,0.0,539.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1043,10430004,0.0,0.0,546.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1044,10440000,0.0,0.0,555.0,114.0,110.0,2049.0,23.0,1980.0,4294952888.0,0.0,0.0
1045,10450004,0.0,0.0,567.0,114.0,109.0,2049.0,22.0,1920.0,4294952888.0,0.0,0.0
1046,10460004,0.0,0.0,562.0,114.0,109.0,2049.0,22.0,1920.0,4294952888.0,0.0,0.0
1047,10470000,0.0,0.0,562.0,114.0,109.0,2049.0,22.0,1920.0,4294952888.0,0.0,0.0
1048,10480000,0.0,0.0,560.0,114.0,109.0,2049.0,22.0,1920.0,4294952888.0,0.0,0.0
1049,10490004,0.0,0.0,560.0,114.0,109.0,2049.0,22.0,1920.0,4294952888.0,0.0,0.0
1050,10500004,0.0,0.0,562.0,114.0,109.0,2049.0,22.0,1920.0,4294952888.0,0.0,0.0
1051,10510000,0.0,0.0,562.0,114.0,109.0,2049.0,22.0,1920.0,4294952888.0,0.0,0.0
1052,10520004,0.0,0.0,562.0,114.0,109.0,2049.0,22.0,1920.0,4294952888.0,0.0,0.0
1053,10530008,0.0,0.0,561.0,114.0,109.0,2049.0,22.0,1920.0,4294952888.0,0.0,0.0
1054,10540004,0.0,0.0,560.0,114.0,109.0,2049.0,22.0,1920.0,4294952888.0,0.0,0.0
1055,10550004,0.0,0.0,560.0,114.0,109.0,2048.0,22.0,1920.0,4294952888.0,0.0,0.0
1056,10560000,0.0,0.0,559.0,114.0,109.0,2048.0,22.0,1920.0,4294952888.0,0.0,0.0
1057,10570000,0.0,0.0,561.0,114.0,109.0,2048.0,22.0,1920.0,4294952888.0,0.0,0.0
1058,10580004,0.0,0.0,562.0,114.0,109.0,2048.0,22.0,1920.0,4294952888.0,0.0,0.0
1059,10590004,0.0,1.0,563.0,114.0,109.0,2048.0,22.0,1920.0,4294952888.0,0.0,0.0
1060,10600000,0.0,1.0,562.0,114.0,109.0,2048.0,22.0,1920.0,4294952888.0,0.0,0.0
