Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
786,7860000,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
787,7870000,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
788,7879996,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
789,7890000,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
790,7900000,0.0,0.0,538.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
791,7909996,0.0,0.0,532.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
792,7920000,0.0,0.0,531.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
793,7930000,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
794,7940000,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
795,7949996,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
796,7960000,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
797,7969996,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
798,7979996,0.0,0.0,546.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
799,7990000,0.0,0.0,595.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
800,8000000,0.0,0.0,538.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
801,8009996,0.0,0.0,512.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
802,8020000,0.0,0.0,506.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
803,8030000,0.0,0.0,511.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
804,8039996,0.0,0.0,527.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
805,8050000,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
806,8060000,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
807,8069996,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
808,8080000,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
809,8090000,0.0,0.0,528.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
810,8100000,0.0,0.0,536.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
811,8110000,0.0,0.0,532.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
812,8119996,0.0,0.0,531.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
813,8129996,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
814,8140000,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
815,8150000,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
816,8160008,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
817,8169996,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
818,8180000,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
819,8189996,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
820,8200000,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
821,8210000,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
822,8219996,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
823,8230000,0.0,0.0,531.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
824,8240000,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
825,8249996,0.0,0.0,531.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
826,8259996,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
827,8270000,0.0,0.0,531.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
828,8279996,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
829,8290000,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
830,8300000,0.0,0.0,538.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
831,8309996,0.0,0.0,532.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
832,8320000,0.0,0.0,531.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
833,8330000,0.0,0.0,531.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
834,8339996,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
835,8349996,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
836,8360000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
837,8369996,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
838,8380000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
839,8390000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
840,8399996,0.0,0.0,531.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
841,8410000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
842,8420000,0.0,0.0,528.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
843,8429996,0.0,0.0,528.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
844,8440000,0.0,0.0,560.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
845,8450000,0.0,0.0,599.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
846,8460000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
847,8470000,0.0,0.0,511.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
848,8479996,0.0,0.0,508.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
849,8490000,0.0,0.0,518.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
850,8500000,0.0,0.0,534.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
851,8509996,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
852,8520000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
853,8530000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
854,8539996,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
855,8550000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
856,8559996,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
857,8570000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
858,8580000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
859,8590000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
860,8600000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
861,8610000,0.0,0.0,531.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
862,8619996,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
863,8630000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
864,8639996,0.0,0.0,531.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
865,8649996,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
866,8660000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
867,8670000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
868,8680000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
869,8690000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
870,8699996,0.0,0.0,537.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
871,8710000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
872,8720000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
873,8730000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
874,8740000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
875,8750000,0.0,0.0,531.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
876,8760000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
877,8770000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
878,8780000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
879,8789996,0.0,0.0,528.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
880,8800004,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
881,8810000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
882,8820000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
883,8830000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
884,8839996,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
885,8850000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
886,8860000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
887,8869996,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
888,8880000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
889,8890000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
890,8899996,0.0,0.0,577.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
891,8910000,0.0,0.0,595.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
892,8920000,0.0,0.0,524.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
893,8929996,0.0,0.0,509.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
894,8940000,0.0,0.0,513.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
895,8950000,0.0,0.0,522.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
896,8959996,0.0,0.0,528.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
897,8970000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
898,8980000,0.0,0.0,528.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
899,8989996,0.0,0.0,528.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
900,9000000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
901,9009996,0.0,0.0,528.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
902,9020000,0.0,0.0,528.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
903,9030000,0.0,0.0,529.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
904,9039996,0.0,0.0,528.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
905,9050000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
906,9060000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
907,9069996,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
908,9080000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
909,9089996,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
910,9100000,0.0,0.0,536.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
911,9110000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
912,9119996,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
913,9130000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
914,9140000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
915,9149996,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
916,9160000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
917,9170000,0.0,0.0,531.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
918,9180000,0.0,0.0,530.0,115.0,91.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
919,9190000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
920,9200000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
921,9209996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
922,9220000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
923,9230000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
924,9239996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
925,9250000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
926,9260000,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
927,9270000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
928,9280000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
929,9289996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
930,9300000,0.0,0.0,536.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
931,9310000,0.0,0.0,531.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
932,9319996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
933,9330000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
934,9340000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
935,9349996,0.0,0.0,531.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
936,9359996,0.0,0.0,577.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
937,9369996,0.0,0.0,572.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
938,9380000,0.0,0.0,520.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
939,9390000,0.0,0.0,506.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
940,9400000,0.0,0.0,517.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
941,9410000,0.0,0.0,523.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
942,9420000,0.0,0.0,528.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
943,9429996,0.0,0.0,528.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
944,9440004,0.0,0.0,528.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
945,9449996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
946,9460000,0.0,0.0,528.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
947,9470000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
948,9480000,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
949,9489996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
950,9500000,0.0,0.0,536.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
951,9510000,0.0,0.0,532.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
952,9520000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
953,9530000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
954,9540000,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
955,9549996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
956,9560000,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
957,9570000,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
958,9579996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
959,9590000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
960,9600000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
961,9609996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
962,9620000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
963,9630000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
964,9640000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
965,9650000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
966,9659996,0.0,0.0,531.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
967,9669996,0.0,0.0,531.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
968,9680000,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
969,9690000,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
970,9700000,0.0,0.0,536.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
971,9710000,0.0,0.0,531.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
972,9719996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
973,9730000,0.0,0.0,531.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
974,9739996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
975,9749996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
976,9760000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
977,9770000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
978,9779996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
979,9790000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
980,9800000,0.0,0.0,531.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
981,9810000,0.0,0.0,532.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
982,9820000,0.0,0.0,583.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
983,9829996,0.0,0.0,556.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
984,9840000,0.0,0.0,516.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
985,9850000,0.0,0.0,507.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
986,9860000,0.0,0.0,514.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
987,9870000,0.0,0.0,524.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
988,9880000,0.0,0.0,528.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
989,9889996,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
990,9900000,0.0,0.0,536.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
991,9909996,0.0,0.0,531.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
992,9920000,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
993,9930000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
994,9940000,0.0,0.0,529.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
995,9949996,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
996,9960000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
997,9970000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
998,9979996,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
999,9990000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1000,9999996,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1001,10010000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1002,10020000,0.0,0.0,529.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1003,10029996,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1004,10040000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1005,10050000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1006,10059996,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1007,10070000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1008,10080004,0.0,0.0,532.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1009,10090000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1010,10100000,0.0,0.0,536.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1011,10109996,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1012,10120000,0.0,0.0,529.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1013,10130000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1014,10140000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1015,10149996,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1016,10160000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1017,10170000,0.0,0.0,529.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1018,10180000,0.0,0.0,529.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1019,10189996,0.0,0.0,529.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1020,10199996,0.0,0.0,529.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1021,10210000,0.0,0.0,529.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1022,10220000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1023,10229996,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1024,10240000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1025,10250000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1026,10260000,0.0,0.0,530.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1027,10270000,0.0,0.0,535.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1028,10279996,0.0,0.0,590.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1029,10289996,0.0,0.0,545.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1030,10300000,0.0,0.0,522.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1031,10309996,0.0,0.0,508.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1032,10320000,0.0,0.0,508.0,115.0,90.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1033,10330000,0.0,0.0,525.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1034,10339996,0.0,0.0,528.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1035,10350000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1036,10360000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1037,10370000,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1038,10380000,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1039,10389996,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1040,10400000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1041,10410000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1042,10419996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1043,10430000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1044,10439996,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1045,10450000,0.0,0.0,530.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
1046,10460000,0.0,0.0,529.0,115.0,91.0,967.0,0.0,0.0,4294952388.0,0.0,0.0
