Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
498,4980100,0.0,0.0,2909.0,114.0,112.0,2121.0,25.0,2940.0,4294955388.0,0.0,0.0
499,4990088,0.0,0.0,2923.0,114.0,112.0,2121.0,25.0,2940.0,4294955388.0,0.0,0.0
500,5000104,0.0,0.0,2899.0,114.0,112.0,2121.0,25.0,2940.0,4294955388.0,0.0,0.0
501,5010096,0.0,0.0,2912.0,114.0,112.0,2121.0,25.0,2940.0,4294955388.0,0.0,0.0
502,5020084,0.0,0.0,2886.0,114.0,112.0,2121.0,25.0,2940.0,4294955388.0,0.0,0.0
503,5030072,0.0,0.0,2935.0,114.0,112.0,2121.0,25.0,2940.0,4294955388.0,0.0,0.0
504,5040060,0.0,0.0,2962.0,114.0,112.0,2121.0,25.0,2940.0,4294955388.0,0.0,0.0
505,5050052,0.0,0.0,2906.0,114.0,112.0,2121.0,25.0,2940.0,4294955388.0,0.0,0.0
506,5060040,0.0,0.0,2875.0,114.0,112.0,2121.0,25.0,2940.0,4294955388.0,0.0,0.0
507,5070060,0.0,0.0,2885.0,114.0,108.0,2122.0,25.0,2940.0,4294955388.0,0.0,0.0
508,5080044,0.0,0.0,2890.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
509,5090036,0.0,0.0,2893.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
510,5100032,0.0,0.0,2910.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
511,5110016,0.0,0.0,2914.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
512,5120008,0.0,0.0,2921.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
513,5130000,0.0,0.0,2909.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
514,5140016,0.0,0.0,2919.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
515,5150000,0.0,0.0,2916.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
516,5160004,0.0,0.0,2932.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
517,5170004,0.0,0.0,2914.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
518,5180004,0.0,0.0,2926.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
519,5190000,0.0,0.0,2902.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
520,5200004,0.0,0.0,2917.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
521,5210004,0.0,0.0,2901.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
522,5220004,0.0,0.0,2912.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
523,5230004,0.0,0.0,2902.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
524,5240000,0.0,0.0,2916.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
525,5250004,0.0,0.0,2914.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
526,5260004,0.0,0.0,2919.0,114.0,108.0,2122.0,25.0,2820.0,4294955388.0,0.0,0.0
527,5270008,0.0,0.0,2909.0,114.0,111.0,2123.0,26.0,2820.0,4294955388.0,0.0,0.0
528,5280004,0.0,0.0,2918.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
529,5290004,0.0,0.0,2918.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
530,5300000,0.0,0.0,2925.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
531,5310004,0.0,0.0,2929.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
532,5320004,0.0,0.0,2923.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
533,5330000,0.0,0.0,2931.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
534,5340000,0.0,0.0,2921.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
535,5350004,0.0,0.0,2939.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
536,5360000,0.0,0.0,2924.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
537,5370000,0.0,0.0,2940.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
538,5380004,0.0,0.0,2922.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
539,5390004,0.0,0.0,2942.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
540,5400004,0.0,0.0,2930.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
541,5410004,0.0,0.0,2947.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
542,5420000,0.0,0.0,2930.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
543,5430000,0.0,0.0,2942.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
544,5440004,0.0,0.0,2928.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
545,5450004,0.0,0.0,2946.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
546,5460000,0.0,0.0,2934.0,114.0,111.0,2123.0,26.0,2880.0,4294955388.0,0.0,0.0
547,5470004,0.0,0.0,2949.0,114.0,112.0,2124.0,27.0,2880.0,4294955388.0,0.0,0.0
548,5480004,0.0,0.0,2941.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
549,5490004,0.0,0.0,2990.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
550,5500004,0.0,0.0,2994.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
551,5510000,0.0,0.0,2934.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
552,5520004,0.0,0.0,2921.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
553,5530004,0.0,0.0,2928.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
554,5540000,0.0,0.0,2941.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
555,5550004,0.0,0.0,2931.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
556,5560004,0.0,0.0,2940.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
557,5570000,0.0,0.0,2926.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
558,5580004,0.0,0.0,2930.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
559,5590000,0.0,0.0,2922.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
560,5600004,0.0,0.0,2938.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
561,5610004,0.0,0.0,2933.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
562,5620000,0.0,0.0,2952.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
563,5630004,0.0,0.0,2934.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
564,5640004,0.0,0.0,2960.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
565,5650004,0.0,0.0,2946.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
566,5660000,0.0,0.0,2962.0,114.0,112.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
567,5670004,0.0,0.0,2946.0,114.0,110.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
568,5680004,0.0,0.0,2963.0,114.0,110.0,2124.0,27.0,2940.0,4294955388.0,0.0,0.0
569,5690004,0.0,0.0,2945.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
570,5700004,0.0,0.0,2956.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
571,5710004,0.0,0.0,2946.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
572,5720000,0.0,0.0,2955.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
573,5730004,0.0,0.0,2951.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
574,5740004,0.0,0.0,2966.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
575,5750000,0.0,0.0,2962.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
576,5760004,0.0,0.0,2967.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
577,5770004,0.0,0.0,2966.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
578,5780004,0.0,0.0,2967.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
579,5790004,0.0,0.0,2966.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
580,5800004,0.0,0.0,2960.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
581,5810004,0.0,0.0,2967.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
582,5820004,0.0,0.0,2955.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
583,5830004,0.0,0.0,2965.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
584,5840004,0.0,0.0,2950.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
585,5850000,0.0,0.0,2974.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
586,5860004,0.0,0.0,2956.0,114.0,110.0,2125.0,27.0,2940.0,4294955388.0,0.0,0.0
587,5870004,0.0,0.0,2970.0,114.0,112.0,2125.0,27.0,3000.0,4294955388.0,0.0,0.0
588,5880000,0.0,0.0,2954.0,114.0,112.0,2125.0,27.0,3000.0,4294955388.0,0.0,0.0
589,5890004,0.0,0.0,2973.0,114.0,112.0,2125.0,27.0,3000.0,4294955388.0,0.0,0.0
590,5900004,0.0,0.0,2953.0,114.0,112.0,2125.0,27.0,3000.0,4294955388.0,0.0,0.0
591,5910012,0.0,0.0,2963.0,114.0,112.0,2125.0,27.0,3000.0,4294955388.0,0.0,0.0
592,5920004,0.0,0.0,2956.0,114.0,112.0,2125.0,27.0,3000.0,4294955388.0,0.0,0.0
593,5930004,0.0,0.0,2978.0,114.0,112.0,2125.0,27.0,3000.0,4294955388.0,0.0,0.0
594,5940000,0.0,0.0,2966.0,114.0,112.0,2125.0,27.0,3000.0,4294955388.0,0.0,0.0
595,5950000,0.0,0.0,3030.0,114.0,112.0,2125.0,27.0,3000.0,4294955388.0,0.0,0.0
596,5960004,0.0,0.0,2999.0,114.0,112.0,2125.0,27.0,3000.0,4294955388.0,0.0,0.0
597,5970004,0.0,0.0,2970.0,114.0,112.0,2126.0,27.0,3000.0,4294955388.0,0.0,0.0
598,5980000,0.0,0.0,2948.0,114.0,112.0,2126.0,27.0,3000.0,4294955388.0,0.0,0.0
599,5990000,0.0,0.0,2966.0,114.0,112.0,2126.0,27.0,3000.0,4294955388.0,0.0,0.0
600,6000004,0.0,0.0,2964.0,114.0,112.0,2126.0,27.0,3000.0,4294955388.0,0.0,0.0
601,6010000,0.0,0.0,2972.0,114.0,112.0,2126.0,27.0,3000.0,4294955388.0,0.0,0.0
602,6020000,0.0,0.0,2966.0,114.0,112.0,2126.0,27.0,3000.0,4294955388.0,0.0,0.0
603,6030004,0.0,0.0,2969.0,114.0,112.0,2126.0,27.0,3000.0,4294955388.0,0.0,0.0
604,6040000,0.0,0.0,2967.0,114.0,112.0,2126.0,27.0,3000.0,4294955388.0,0.0,0.0
605,6050004,0.0,0.0,2971.0,114.0,112.0,2126.0,27.0,3000.0,4294955388.0,0.0,0.0
606,6060004,0.0,0.0,2966.0,114.0,112.0,2126.0,27.0,3000.0,4294955388.0,0.0,0.0
607,6070000,0.0,0.0,2966.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
608,6080004,0.0,0.0,2975.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
609,6090004,0.0,0.0,2970.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
610,6100000,0.0,0.0,2978.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
611,6110004,0.0,0.0,2973.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
612,6120004,0.0,0.0,2985.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
613,6130004,0.0,0.0,2967.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
614,6140004,0.0,0.0,2986.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
615,6150004,0.0,0.0,2967.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
616,6160000,0.0,0.0,2987.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
617,6170004,0.0,0.0,2966.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
618,6180000,0.0,0.0,2983.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
619,6190000,0.0,0.0,2958.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
620,6200004,0.0,0.0,2972.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
621,6210000,0.0,0.0,2958.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
622,6220000,0.0,0.0,2970.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
623,6230004,0.0,0.0,2954.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
624,6240004,0.0,0.0,2960.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
625,6250004,0.0,0.0,2964.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
626,6260004,0.0,0.0,2964.0,114.0,111.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
627,6270004,0.0,0.0,2966.0,114.0,113.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
628,6280004,0.0,0.0,2967.0,114.0,113.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
629,6290004,0.0,0.0,2977.0,114.0,113.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
630,6300004,0.0,0.0,2978.0,114.0,113.0,2126.0,29.0,2940.0,4294955388.0,0.0,0.0
631,6310004,0.0,0.0,2983.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
632,6320004,0.0,0.0,2973.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
633,6330000,0.0,0.0,2979.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
634,6340004,0.0,0.0,2962.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
635,6350004,0.0,0.0,2973.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
636,6360000,0.0,0.0,2950.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
637,6370004,0.0,0.0,2947.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
638,6380004,0.0,0.0,2916.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
639,6390004,0.0,0.0,2924.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
640,6400004,0.0,0.0,2913.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
641,6410004,0.0,0.0,3002.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
642,6420000,0.0,0.0,2973.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
643,6430004,0.0,0.0,2960.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
644,6440004,0.0,0.0,2939.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
645,6450000,0.0,0.0,2965.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
646,6460004,0.0,0.0,2962.0,114.0,113.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
647,6470004,0.0,0.0,2979.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
648,6480004,0.0,0.0,2967.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
649,6490004,0.0,0.0,2987.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
650,6500004,0.0,0.0,2982.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
651,6510000,0.0,0.0,2979.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
652,6520004,0.0,0.0,2977.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
653,6530004,0.0,0.0,2967.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
654,6540000,0.0,0.0,2975.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
655,6550008,0.0,0.0,2960.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
656,6560004,0.0,0.0,2974.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
657,6570000,0.0,0.0,2951.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
658,6580004,0.0,0.0,2967.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
659,6590004,0.0,0.0,2947.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
660,6600000,0.0,0.0,2959.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
661,6610004,0.0,0.0,2936.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
662,6620004,0.0,0.0,2942.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
663,6630004,0.0,0.0,2926.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
664,6640004,0.0,0.0,2946.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
665,6650004,0.0,0.0,2947.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
666,6660000,0.0,0.0,2963.0,114.0,112.0,2127.0,28.0,2940.0,4294955388.0,0.0,0.0
667,6670004,0.0,0.0,2943.0,114.0,114.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
668,6680004,0.0,0.0,2949.0,114.0,114.0,2127.0,29.0,2940.0,4294955388.0,0.0,0.0
669,6690000,0.0,0.0,2944.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
670,6700000,0.0,0.0,2962.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
671,6710000,0.0,0.0,2962.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
672,6720004,0.0,0.0,2975.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
673,6730000,0.0,0.0,2975.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
674,6740000,0.0,0.0,2981.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
675,6750004,0.0,0.0,2990.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
676,6760004,0.0,0.0,2990.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
677,6770000,0.0,0.0,2995.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
678,6780004,0.0,0.0,2982.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
679,6790004,0.0,0.0,2987.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
680,6800004,0.0,0.0,2979.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
681,6810000,0.0,0.0,2985.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
682,6820004,0.0,0.0,2961.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
683,6830004,0.0,0.0,2966.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
684,6840004,0.0,0.0,2961.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
685,6850004,0.0,0.0,2987.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
686,6860000,0.0,0.0,2990.0,114.0,114.0,2128.0,29.0,2940.0,4294955388.0,0.0,0.0
687,6870004,0.0,0.0,3053.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
688,6880004,0.0,0.0,2983.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
689,6890004,0.0,0.0,2978.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
690,6900000,0.0,0.0,2962.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
691,6910004,0.0,0.0,2977.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
692,6920004,0.0,0.0,2978.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
693,6930000,0.0,0.0,2979.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
694,6940004,0.0,0.0,2969.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
695,6950004,0.0,0.0,2975.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
696,6960004,0.0,0.0,2971.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
697,6970000,0.0,0.0,2964.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
698,6980004,0.0,0.0,2963.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
699,6990004,0.0,0.0,2940.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
700,7000000,0.0,0.0,2946.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
701,7010000,0.0,0.0,2930.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
702,7020004,0.0,0.0,2944.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
703,7030000,0.0,0.0,2936.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
704,7040000,0.0,0.0,2954.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
705,7050004,0.0,0.0,2960.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
706,7060004,0.0,0.0,2977.0,114.0,110.0,2128.0,31.0,2880.0,4294955388.0,0.0,0.0
707,7070004,0.0,0.0,2947.0,114.0,111.0,2129.0,27.0,2940.0,4294955388.0,0.0,0.0
708,7080004,0.0,0.0,2967.0,114.0,111.0,2129.0,27.0,2940.0,4294955388.0,0.0,0.0
709,7090004,0.0,0.0,2949.0,114.0,111.0,2129.0,27.0,2940.0,4294955388.0,0.0,0.0
710,7100004,0.0,0.0,2972.0,114.0,111.0,2129.0,27.0,2940.0,4294955388.0,0.0,0.0
711,7110004,0.0,0.0,2968.0,114.0,111.0,2129.0,27.0,2940.0,4294955388.0,0.0,0.0
712,7120000,0.0,0.0,2982.0,114.0,111.0,2129.0,27.0,2940.0,4294955388.0,0.0,0.0
713,7130000,0.0,0.0,2984.0,114.0,111.0,2129.0,27.0,2940.0,4294955388.0,0.0,0.0
714,7140004,0.0,0.0,2986.0,114.0,111.0,2129.0,27.0,2940.0,4294955388.0,0.0,0.0
715,7150004,0.0,0.0,2987.0,114.0,111.0,2129.0,27.0,2940.0,4294955388.0,0.0,0.0
716,7160000,0.0,0.0,2985.0,114.0,111.0,2129.0,27.0,2940.0,4294955388.0,0.0,0.0
717,7170000,0.0,0.0,2982.0,114.0,111.0,2129.0,27.0,2940.0,4294955388.0,0.0,0.0
718,7180004,0.0,0.0,2970.0,114.0,111.0,2129.0,27.0,2940.0,4294955388.0,0.0,0.0
719,7190008,0.0,0.0,2974.0,114.0,111.0,2129.0,27.0,2940.0,4294955488.0,0.0,0.0
720,7200004,0.0,0.0,2947.0,114.0,111.0,2129.0,27.0,2940.0,4294955488.0,0.0,0.0
721,7210004,0.0,0.0,2963.0,114.0,111.0,2129.0,27.0,2940.0,4294955488.0,0.0,0.0
722,7220004,0.0,0.0,2948.0,114.0,111.0,2129.0,27.0,2940.0,4294955488.0,0.0,0.0
723,7230000,0.0,0.0,2979.0,114.0,111.0,2129.0,27.0,2940.0,4294955488.0,0.0,0.0
724,7240004,0.0,0.0,2994.0,114.0,111.0,2129.0,27.0,2940.0,4294955488.0,0.0,0.0
725,7250004,0.0,0.0,3018.0,114.0,111.0,2129.0,27.0,2940.0,4294955488.0,0.0,0.0
726,7260000,0.0,0.0,2995.0,114.0,111.0,2129.0,27.0,2940.0,4294955488.0,0.0,0.0
727,7270000,0.0,0.0,3007.0,114.0,113.0,2129.0,29.0,2940.0,4294955488.0,0.0,0.0
728,7280004,0.0,0.0,2986.0,114.0,113.0,2129.0,29.0,2940.0,4294955488.0,0.0,0.0
729,7290004,0.0,0.0,2996.0,114.0,113.0,2129.0,29.0,2940.0,4294955488.0,0.0,0.0
730,7300004,0.0,0.0,2969.0,114.0,113.0,2129.0,29.0,2940.0,4294955488.0,0.0,0.0
731,7310004,0.0,0.0,2969.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
732,7320000,0.0,0.0,2978.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
733,7330004,0.0,0.0,3015.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
734,7340004,0.0,0.0,2945.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
735,7350004,0.0,0.0,2914.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
736,7360004,0.0,0.0,2900.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
737,7370000,0.0,0.0,2891.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
738,7380004,0.0,0.0,2883.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
739,7390004,0.0,0.0,2842.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
740,7400000,0.0,0.0,2839.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
741,7410004,0.0,0.0,2837.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
742,7420004,0.0,0.0,2887.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
743,7430004,0.0,0.0,2920.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
744,7440000,0.0,0.0,2961.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
745,7450004,0.0,0.0,2997.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
