Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
1051,10510004,1.0,0.0,3302.0,122.0,251.0,2527.0,37.0,3240.0,492.0,0.0,0.0
1052,10520004,1.0,0.0,3318.0,122.0,251.0,2527.0,37.0,3240.0,492.0,0.0,0.0
1053,10530004,1.0,0.0,3324.0,122.0,251.0,2527.0,37.0,3240.0,492.0,0.0,0.0
1054,10540004,1.0,0.0,3175.0,122.0,251.0,2527.0,37.0,3240.0,492.0,0.0,0.0
1055,10550000,1.0,0.0,3054.0,122.0,251.0,2527.0,48.0,3240.0,492.0,0.0,0.0
1056,10560004,1.0,0.0,3033.0,122.0,251.0,2527.0,48.0,3240.0,492.0,0.0,0.0
1057,10570004,1.0,0.0,3006.0,122.0,251.0,2527.0,48.0,3240.0,492.0,0.0,0.0
1058,10580004,1.0,0.0,3026.0,122.0,251.0,2527.0,48.0,3240.0,492.0,0.0,0.0
1059,10590000,1.0,0.0,3008.0,122.0,251.0,2527.0,48.0,3300.0,492.0,0.0,0.0
1060,10600004,1.0,0.0,3248.0,122.0,251.0,2527.0,48.0,3300.0,492.0,0.0,0.0
1061,10610004,1.0,0.0,3298.0,122.0,251.0,2527.0,49.0,3300.0,492.0,0.0,0.0
1062,10620004,1.0,0.0,3312.0,122.0,251.0,2527.0,49.0,3300.0,492.0,0.0,0.0
1063,10630004,1.0,0.0,3323.0,122.0,251.0,2527.0,49.0,3300.0,492.0,0.0,0.0
1064,10640000,1.0,0.0,3174.0,122.0,251.0,2527.0,49.0,3300.0,492.0,0.0,0.0
1065,10650008,1.0,0.0,3059.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1066,10660000,1.0,0.0,3018.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1067,10670000,1.0,0.0,3020.0,122.0,251.0,2527.0,41.0,3300.0,492.0,0.0,0.0
1068,10680004,1.0,0.0,3002.0,122.0,251.0,2527.0,41.0,3300.0,492.0,0.0,0.0
1069,10690004,1.0,0.0,3019.0,122.0,251.0,2527.0,41.0,3360.0,492.0,0.0,0.0
1070,10700000,1.0,0.0,3243.0,122.0,251.0,2527.0,41.0,3360.0,492.0,0.0,0.0
1071,10710004,1.0,0.0,3306.0,122.0,251.0,2527.0,41.0,3360.0,492.0,0.0,0.0
1072,10720004,1.0,0.0,3297.0,122.0,251.0,2527.0,41.0,3360.0,492.0,0.0,0.0
1073,10730000,1.0,0.0,3296.0,122.0,251.0,2527.0,40.0,3300.0,492.0,0.0,0.0
1074,10740004,1.0,0.0,3158.0,122.0,251.0,2527.0,40.0,3300.0,492.0,0.0,0.0
1075,10750000,1.0,0.0,3026.0,122.0,251.0,2527.0,38.0,3300.0,492.0,0.0,0.0
1076,10760004,1.0,0.0,3002.0,122.0,251.0,2527.0,38.0,3300.0,492.0,0.0,0.0
1077,10770004,1.0,0.0,3019.0,122.0,251.0,2527.0,38.0,3360.0,492.0,0.0,0.0
1078,10780000,1.0,0.0,3038.0,122.0,251.0,2527.0,38.0,3360.0,492.0,0.0,0.0
1079,10790000,1.0,0.0,3002.0,122.0,251.0,2527.0,38.0,3360.0,492.0,0.0,0.0
1080,10800004,1.0,0.0,3214.0,122.0,251.0,2527.0,38.0,3360.0,492.0,0.0,0.0
1081,10810004,1.0,0.0,3278.0,122.0,251.0,2527.0,40.0,3360.0,492.0,0.0,0.0
1082,10820000,1.0,0.0,3292.0,122.0,251.0,2527.0,40.0,3360.0,492.0,0.0,0.0
1083,10830004,1.0,0.0,3304.0,122.0,251.0,2527.0,40.0,3300.0,492.0,0.0,0.0
1084,10840004,1.0,0.0,3131.0,122.0,251.0,2527.0,40.0,3300.0,492.0,0.0,0.0
1085,10850000,1.0,0.0,3038.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1086,10860004,1.0,0.0,2998.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1087,10870004,1.0,0.0,2998.0,122.0,251.0,2527.0,32.0,3300.0,492.0,0.0,0.0
1088,10880000,1.0,0.0,2986.0,122.0,251.0,2527.0,32.0,3300.0,492.0,0.0,0.0
1089,10890004,1.0,0.0,3014.0,122.0,251.0,2527.0,40.0,3300.0,492.0,0.0,0.0
1090,10900000,1.0,0.0,3226.0,122.0,251.0,2527.0,40.0,3300.0,492.0,0.0,0.0
1091,10910004,1.0,0.0,3281.0,122.0,251.0,2527.0,40.0,3300.0,492.0,0.0,0.0
1092,10920004,1.0,0.0,3302.0,122.0,251.0,2527.0,40.0,3300.0,492.0,0.0,0.0
1093,10930004,1.0,0.0,3303.0,122.0,251.0,2527.0,41.0,3300.0,492.0,0.0,0.0
1094,10940000,1.0,0.0,3154.0,122.0,251.0,2527.0,41.0,3300.0,492.0,0.0,0.0
1095,10950004,1.0,0.0,3034.0,122.0,251.0,2527.0,40.0,3360.0,492.0,0.0,0.0
1096,10960004,1.0,0.0,3014.0,122.0,251.0,2527.0,40.0,3360.0,492.0,0.0,0.0
1097,10970000,1.0,0.0,2998.0,122.0,251.0,2527.0,40.0,3360.0,492.0,0.0,0.0
1098,10980004,1.0,0.0,3003.0,122.0,251.0,2527.0,40.0,3360.0,492.0,0.0,0.0
1099,10990000,1.0,0.0,3002.0,122.0,251.0,2527.0,40.0,3360.0,492.0,0.0,0.0
1100,11000004,1.0,0.0,3221.0,122.0,251.0,2527.0,40.0,3360.0,492.0,0.0,0.0
1101,11010004,1.0,0.0,3272.0,122.0,251.0,2527.0,42.0,3360.0,492.0,0.0,0.0
1102,11020000,1.0,0.0,3286.0,122.0,251.0,2527.0,42.0,3360.0,492.0,0.0,0.0
1103,11030004,1.0,0.0,3298.0,122.0,251.0,2527.0,42.0,3360.0,492.0,0.0,0.0
1104,11040004,1.0,0.0,3123.0,122.0,251.0,2527.0,42.0,3360.0,492.0,0.0,0.0
1105,11050000,1.0,0.0,3026.0,122.0,251.0,2527.0,50.0,3360.0,492.0,0.0,0.0
1106,11060000,1.0,0.0,2996.0,122.0,251.0,2527.0,50.0,3360.0,492.0,0.0,0.0
1107,11070004,1.0,0.0,2994.0,122.0,251.0,2527.0,53.0,3360.0,492.0,0.0,0.0
1108,11080000,1.0,0.0,2982.0,122.0,251.0,2527.0,53.0,3360.0,492.0,0.0,0.0
1109,11090004,1.0,0.0,2990.0,122.0,251.0,2527.0,38.0,3420.0,492.0,0.0,0.0
1110,11100004,1.0,0.0,3218.0,122.0,251.0,2528.0,38.0,3420.0,492.0,0.0,0.0
1111,11110000,1.0,0.0,3270.0,122.0,251.0,2528.0,38.0,3420.0,492.0,0.0,0.0
1112,11120004,1.0,0.0,3293.0,122.0,251.0,2528.0,38.0,3420.0,492.0,0.0,0.0
1113,11130004,1.0,0.0,3286.0,122.0,251.0,2528.0,58.0,3300.0,492.0,0.0,0.0
1114,11140004,1.0,0.0,3142.0,122.0,251.0,2528.0,58.0,3300.0,492.0,0.0,0.0
1115,11150000,1.0,0.0,3022.0,122.0,251.0,2528.0,39.0,3300.0,492.0,0.0,0.0
1116,11160004,1.0,0.0,3003.0,122.0,251.0,2528.0,39.0,3300.0,492.0,0.0,0.0
1117,11170000,1.0,0.0,2994.0,122.0,251.0,2528.0,39.0,3360.0,492.0,0.0,0.0
1118,11180000,1.0,0.0,2995.0,122.0,251.0,2528.0,39.0,3360.0,492.0,0.0,0.0
1119,11190004,1.0,0.0,2998.0,122.0,250.0,2528.0,41.0,3300.0,492.0,0.0,0.0
1120,11200004,1.0,0.0,3216.0,122.0,250.0,2528.0,41.0,3300.0,492.0,0.0,0.0
1121,11210000,1.0,0.0,3276.0,122.0,250.0,2528.0,33.0,3300.0,492.0,0.0,0.0
1122,11220004,1.0,0.0,3296.0,122.0,250.0,2528.0,33.0,3300.0,492.0,0.0,0.0
1123,11230004,1.0,0.0,3358.0,122.0,250.0,2528.0,41.0,3360.0,492.0,0.0,0.0
1124,11240000,1.0,0.0,3164.0,122.0,250.0,2528.0,41.0,3360.0,492.0,0.0,0.0
1125,11250004,1.0,0.0,3014.0,122.0,250.0,2528.0,41.0,3360.0,492.0,0.0,0.0
1126,11260000,1.0,0.0,2960.0,122.0,250.0,2528.0,41.0,3360.0,492.0,0.0,0.0
1127,11270000,1.0,0.0,2946.0,122.0,250.0,2528.0,41.0,3360.0,492.0,0.0,0.0
1128,11280004,1.0,0.0,2930.0,122.0,250.0,2528.0,41.0,3360.0,492.0,0.0,0.0
1129,11290012,1.0,0.0,2896.0,122.0,250.0,2528.0,40.0,3360.0,492.0,0.0,0.0
1130,11300000,1.0,0.0,3082.0,122.0,250.0,2528.0,40.0,3360.0,492.0,0.0,0.0
1131,11310004,1.0,0.0,3066.0,122.0,250.0,2528.0,40.0,3360.0,492.0,0.0,0.0
1132,11320004,1.0,0.0,2985.0,122.0,250.0,2528.0,40.0,3360.0,492.0,0.0,0.0
1133,11330000,1.0,0.0,2861.0,122.0,250.0,2528.0,42.0,3360.0,492.0,0.0,0.0
1134,11340004,1.0,0.0,2518.0,122.0,250.0,2528.0,42.0,3360.0,492.0,0.0,0.0
1135,11350000,1.0,0.0,2149.0,122.0,250.0,2528.0,40.0,3360.0,492.0,0.0,0.0
1136,11360004,1.0,0.0,1858.0,122.0,250.0,2528.0,40.0,3360.0,492.0,0.0,0.0
1137,11370004,1.0,0.0,1616.0,122.0,250.0,2528.0,39.0,3420.0,492.0,0.0,0.0
1138,11380004,1.0,0.0,1427.0,122.0,250.0,2528.0,39.0,3420.0,492.0,0.0,0.0
1139,11390000,1.0,0.0,1245.0,122.0,251.0,2528.0,39.0,3420.0,492.0,0.0,0.0
1140,11400000,1.0,0.0,1307.0,122.0,251.0,2528.0,39.0,3420.0,492.0,0.0,0.0
1141,11410004,1.0,1.0,1244.0,122.0,251.0,2528.0,40.0,3420.0,492.0,0.0,0.0
1142,11420004,1.0,1.0,1182.0,122.0,251.0,2528.0,40.0,3420.0,492.0,0.0,0.0
1143,11430004,1.0,1.0,1132.0,122.0,251.0,2528.0,39.0,3420.0,492.0,0.0,0.0
1144,11440004,1.0,1.0,959.0,122.0,251.0,2528.0,39.0,3420.0,492.0,0.0,0.0
1145,11450004,1.0,1.0,816.0,122.0,251.0,2528.0,39.0,3420.0,492.0,0.0,0.0
1146,11460000,1.0,1.0,770.0,122.0,251.0,2528.0,39.0,3420.0,492.0,0.0,0.0
1147,11470004,1.0,1.0,752.0,122.0,251.0,2528.0,39.0,3420.0,492.0,0.0,0.0
1148,11480004,1.0,1.0,742.0,122.0,251.0,2528.0,39.0,3420.0,492.0,0.0,0.0
1149,11490000,1.0,1.0,736.0,122.0,251.0,2528.0,36.0,3300.0,492.0,0.0,0.0
1150,11500004,1.0,1.0,958.0,122.0,251.0,2528.0,36.0,3300.0,492.0,0.0,0.0
1151,11510004,1.0,1.0,1014.0,122.0,251.0,2528.0,36.0,3300.0,492.0,0.0,0.0
1152,11520004,1.0,1.0,1024.0,122.0,251.0,2528.0,36.0,3300.0,492.0,0.0,0.0
1153,11530004,1.0,1.0,1030.0,122.0,251.0,2528.0,32.0,3240.0,492.0,0.0,0.0
1154,11540004,1.0,1.0,891.0,122.0,251.0,2528.0,32.0,3240.0,492.0,0.0,0.0
1155,11550004,1.0,1.0,766.0,122.0,251.0,2528.0,32.0,3120.0,492.0,0.0,0.0
1156,11560004,1.0,1.0,734.0,122.0,251.0,2528.0,32.0,3120.0,492.0,0.0,0.0
1157,11570004,1.0,1.0,726.0,122.0,251.0,2528.0,31.0,3120.0,492.0,0.0,0.0
1158,11580000,1.0,1.0,724.0,122.0,251.0,2528.0,31.0,3120.0,492.0,0.0,0.0
1159,11590004,1.0,1.0,731.0,122.0,251.0,2528.0,31.0,3120.0,492.0,0.0,0.0
1160,11600004,1.0,1.0,949.0,122.0,251.0,2528.0,31.0,3120.0,492.0,0.0,0.0
1161,11610000,1.0,1.0,999.0,122.0,251.0,2528.0,23.0,3120.0,492.0,0.0,0.0
1162,11620004,1.0,1.0,1011.0,122.0,251.0,2528.0,23.0,3120.0,492.0,0.0,0.0
1163,11630004,1.0,1.0,1017.0,122.0,251.0,2528.0,23.0,3000.0,492.0,0.0,0.0
1164,11640000,1.0,1.0,859.0,122.0,251.0,2528.0,23.0,3000.0,492.0,0.0,0.0
1165,11650004,1.0,1.0,751.0,122.0,251.0,2528.0,23.0,3000.0,492.0,0.0,0.0
1166,11660004,1.0,1.0,724.0,122.0,251.0,2528.0,23.0,3000.0,492.0,0.0,0.0
1167,11670004,1.0,1.0,715.0,122.0,251.0,2528.0,18.0,2940.0,492.0,0.0,0.0
1168,11680004,1.0,1.0,726.0,122.0,251.0,2528.0,18.0,2940.0,492.0,0.0,0.0
1169,11690004,1.0,1.0,778.0,122.0,251.0,2528.0,18.0,2940.0,492.0,0.0,0.0
1170,11700000,1.0,1.0,947.0,122.0,251.0,2528.0,18.0,2940.0,492.0,0.0,0.0
1171,11710000,1.0,1.0,980.0,122.0,251.0,2528.0,18.0,2940.0,492.0,0.0,0.0
1172,11720004,1.0,1.0,992.0,122.0,251.0,2528.0,18.0,2940.0,492.0,0.0,0.0
1173,11730000,1.0,1.0,999.0,122.0,251.0,2528.0,18.0,2940.0,492.0,0.0,0.0
1174,11740000,1.0,1.0,848.0,122.0,251.0,2528.0,18.0,2940.0,492.0,0.0,0.0
1175,11750004,1.0,1.0,737.0,122.0,251.0,2528.0,18.0,2940.0,492.0,0.0,0.0
1176,11760004,1.0,1.0,712.0,122.0,251.0,2528.0,18.0,2940.0,492.0,0.0,0.0
1177,11770000,1.0,1.0,707.0,122.0,251.0,2528.0,18.0,2820.0,492.0,0.0,0.0
1178,11780004,1.0,1.0,714.0,122.0,251.0,2528.0,18.0,2820.0,492.0,0.0,0.0
1179,11790000,1.0,1.0,716.0,122.0,251.0,2528.0,18.0,2820.0,492.0,0.0,0.0
1180,11800000,1.0,1.0,940.0,122.0,251.0,2528.0,18.0,2820.0,492.0,0.0,0.0
1181,11810004,1.0,1.0,991.0,122.0,251.0,2528.0,18.0,2820.0,492.0,0.0,0.0
1182,11820004,1.0,1.0,998.0,122.0,251.0,2528.0,18.0,2820.0,492.0,0.0,0.0
1183,11830000,1.0,1.0,1002.0,122.0,251.0,2528.0,18.0,2820.0,492.0,0.0,0.0
1184,11840004,1.0,1.0,847.0,122.0,251.0,2528.0,18.0,2820.0,492.0,0.0,0.0
1185,11850004,1.0,1.0,732.0,122.0,251.0,2528.0,18.0,2760.0,492.0,0.0,0.0
1186,11860000,1.0,1.0,706.0,122.0,251.0,2528.0,18.0,2760.0,492.0,0.0,0.0
1187,11870004,1.0,1.0,700.0,122.0,251.0,2528.0,18.0,2760.0,492.0,0.0,0.0
1188,11880004,1.0,1.0,699.0,122.0,251.0,2528.0,18.0,2760.0,492.0,0.0,0.0
1189,11890000,1.0,1.0,700.0,122.0,251.0,2528.0,18.0,2700.0,492.0,0.0,0.0
1190,11900004,1.0,1.0,927.0,122.0,251.0,2528.0,18.0,2700.0,492.0,0.0,0.0
1191,11910004,1.0,1.0,983.0,122.0,251.0,2528.0,18.0,2700.0,492.0,0.0,0.0
1192,11920000,1.0,1.0,998.0,122.0,251.0,2528.0,18.0,2700.0,492.0,0.0,0.0
1193,11930008,1.0,1.0,1000.0,122.0,251.0,2528.0,18.0,2700.0,492.0,0.0,0.0
1194,11940004,1.0,1.0,849.0,122.0,251.0,2528.0,18.0,2700.0,492.0,0.0,0.0
1195,11950004,1.0,1.0,732.0,122.0,251.0,2528.0,18.0,2700.0,492.0,0.0,0.0
1196,11960000,1.0,1.0,706.0,122.0,251.0,2528.0,18.0,2700.0,492.0,0.0,0.0
1197,11970004,1.0,1.0,699.0,122.0,251.0,2528.0,18.0,2700.0,492.0,0.0,0.0
1198,11980000,1.0,1.0,699.0,122.0,251.0,2528.0,18.0,2700.0,492.0,0.0,0.0
1199,11990000,1.0,1.0,693.0,122.0,251.0,2528.0,18.0,2640.0,492.0,0.0,0.0
1200,12000004,1.0,1.0,922.0,122.0,251.0,2528.0,18.0,2640.0,492.0,0.0,0.0
1201,12010004,1.0,1.0,975.0,122.0,251.0,2528.0,18.0,2640.0,492.0,0.0,0.0
1202,12020000,1.0,1.0,990.0,122.0,251.0,2528.0,18.0,2640.0,492.0,0.0,0.0
1203,12030004,1.0,1.0,994.0,122.0,251.0,2528.0,18.0,2640.0,492.0,0.0,0.0
1204,12040004,1.0,1.0,844.0,122.0,251.0,2528.0,18.0,2640.0,492.0,0.0,0.0
1205,12050004,1.0,1.0,726.0,122.0,251.0,2528.0,18.0,2640.0,492.0,0.0,0.0
1206,12060004,1.0,1.0,697.0,122.0,251.0,2528.0,18.0,2640.0,492.0,0.0,0.0
1207,12070000,1.0,1.0,689.0,122.0,251.0,2528.0,18.0,2580.0,492.0,0.0,0.0
1208,12080000,1.0,1.0,686.0,122.0,251.0,2528.0,18.0,2580.0,492.0,0.0,0.0
1209,12090004,1.0,1.0,685.0,122.0,251.0,2528.0,18.0,2580.0,492.0,0.0,0.0
1210,12100004,1.0,1.0,919.0,122.0,251.0,2528.0,18.0,2580.0,492.0,0.0,0.0
1211,12110000,1.0,1.0,976.0,122.0,251.0,2528.0,18.0,2580.0,492.0,0.0,0.0
1212,12120004,1.0,1.0,991.0,122.0,251.0,2528.0,18.0,2580.0,492.0,0.0,0.0
1213,12130004,1.0,1.0,996.0,122.0,251.0,2528.0,18.0,2460.0,492.0,0.0,0.0
1214,12140004,1.0,1.0,877.0,122.0,251.0,2528.0,18.0,2460.0,492.0,0.0,0.0
1215,12150004,1.0,1.0,776.0,122.0,251.0,2528.0,18.0,2460.0,492.0,0.0,0.0
1216,12160004,1.0,1.0,693.0,122.0,251.0,2528.0,18.0,2460.0,492.0,0.0,0.0
1217,12170000,1.0,1.0,673.0,122.0,251.0,2528.0,18.0,2460.0,492.0,0.0,0.0
1218,12180000,1.0,1.0,676.0,122.0,251.0,2528.0,18.0,2460.0,492.0,0.0,0.0
1219,12190004,1.0,1.0,677.0,122.0,251.0,2528.0,18.0,2460.0,492.0,0.0,0.0
1220,12200004,1.0,1.0,912.0,122.0,251.0,2528.0,18.0,2460.0,492.0,0.0,0.0
1221,12210004,1.0,1.0,976.0,122.0,251.0,2528.0,18.0,2460.0,492.0,0.0,0.0
1222,12220000,1.0,1.0,991.0,122.0,251.0,2528.0,18.0,2460.0,492.0,0.0,0.0
1223,12230004,1.0,1.0,994.0,122.0,251.0,2528.0,18.0,2400.0,492.0,0.0,0.0
1224,12240000,1.0,1.0,851.0,122.0,251.0,2528.0,18.0,2400.0,492.0,0.0,0.0
1225,12250000,1.0,1.0,726.0,122.0,251.0,2528.0,18.0,2400.0,492.0,0.0,0.0
1226,12260004,1.0,1.0,692.0,122.0,251.0,2528.0,18.0,2400.0,492.0,0.0,0.0
1227,12270004,1.0,1.0,682.0,122.0,251.0,2528.0,18.0,2340.0,492.0,0.0,0.0
1228,12280000,1.0,1.0,675.0,122.0,251.0,2528.0,18.0,2340.0,492.0,0.0,0.0
1229,12290004,1.0,1.0,686.0,122.0,251.0,2528.0,18.0,2340.0,492.0,0.0,0.0
1230,12300004,1.0,1.0,898.0,122.0,251.0,2528.0,18.0,2340.0,492.0,0.0,0.0
1231,12310000,1.0,1.0,947.0,122.0,251.0,2528.0,18.0,2340.0,492.0,0.0,0.0
1232,12320004,1.0,1.0,961.0,122.0,251.0,2528.0,18.0,2340.0,492.0,0.0,0.0
1233,12330000,1.0,1.0,973.0,122.0,251.0,2528.0,18.0,2340.0,492.0,0.0,0.0
1234,12340000,1.0,1.0,818.0,122.0,251.0,2528.0,18.0,2340.0,492.0,0.0,0.0
1235,12350004,1.0,1.0,719.0,122.0,251.0,2528.0,18.0,2340.0,492.0,0.0,0.0
1236,12360004,1.0,1.0,696.0,122.0,251.0,2528.0,18.0,2340.0,492.0,0.0,0.0
1237,12370000,1.0,1.0,690.0,122.0,251.0,2528.0,18.0,2340.0,492.0,0.0,0.0
1238,12380000,1.0,1.0,691.0,122.0,251.0,2528.0,18.0,2340.0,492.0,0.0,0.0
1239,12390004,1.0,1.0,696.0,122.0,251.0,2528.0,18.0,2280.0,492.0,0.0,0.0
1240,12400004,1.0,1.0,911.0,122.0,251.0,2528.0,18.0,2280.0,492.0,0.0,0.0
1241,12410004,1.0,1.0,964.0,122.0,251.0,2528.0,18.0,2280.0,492.0,0.0,0.0
1242,12420000,1.0,1.0,978.0,122.0,251.0,2528.0,18.0,2280.0,492.0,0.0,0.0
1243,12430004,1.0,1.0,982.0,122.0,251.0,2528.0,18.0,2220.0,492.0,0.0,0.0
1244,12440004,1.0,1.0,833.0,122.0,251.0,2528.0,18.0,2220.0,492.0,0.0,0.0
1245,12450000,1.0,1.0,721.0,122.0,251.0,2528.0,18.0,2220.0,492.0,0.0,0.0
1246,12460004,1.0,1.0,694.0,122.0,251.0,2528.0,18.0,2220.0,492.0,0.0,0.0
1247,12470004,1.0,1.0,686.0,122.0,251.0,2528.0,18.0,2220.0,492.0,0.0,0.0
1248,12480000,1.0,1.0,684.0,122.0,251.0,2528.0,18.0,2220.0,492.0,0.0,0.0
1249,12490004,1.0,1.0,690.0,122.0,251.0,2528.0,0.0,2160.0,492.0,0.0,0.0
1250,12500004,1.0,1.0,906.0,122.0,251.0,2528.0,0.0,2160.0,492.0,0.0,0.0
1251,12510000,1.0,1.0,960.0,122.0,251.0,2528.0,0.0,2160.0,492.0,0.0,0.0
1252,12520004,1.0,1.0,975.0,122.0,251.0,2528.0,0.0,2160.0,492.0,0.0,0.0
1253,12530004,1.0,1.0,981.0,122.0,251.0,2528.0,0.0,2160.0,492.0,0.0,0.0
1254,12540000,1.0,1.0,832.0,122.0,251.0,2528.0,0.0,2160.0,492.0,0.0,0.0
1255,12550004,1.0,1.0,720.0,122.0,251.0,2528.0,0.0,2100.0,492.0,0.0,0.0
1256,12560004,1.0,1.0,693.0,122.0,251.0,2528.0,0.0,2100.0,492.0,0.0,0.0
1257,12570008,1.0,1.0,685.0,122.0,251.0,2528.0,0.0,2100.0,492.0,0.0,0.0
1258,12580000,1.0,1.0,686.0,122.0,251.0,2528.0,0.0,2100.0,492.0,0.0,0.0
1259,12590004,1.0,1.0,684.0,122.0,251.0,2528.0,0.0,2100.0,492.0,0.0,0.0
1260,12600000,1.0,1.0,950.0,122.0,251.0,2528.0,0.0,2100.0,492.0,0.0,0.0
1261,12610004,1.0,1.0,990.0,122.0,251.0,2528.0,0.0,2100.0,492.0,0.0,0.0
1262,12620004,1.0,1.0,965.0,122.0,251.0,2528.0,0.0,2100.0,492.0,0.0,0.0
1263,12630000,1.0,1.0,945.0,122.0,251.0,2528.0,0.0,2100.0,492.0,0.0,0.0
1264,12640000,1.0,1.0,807.0,122.0,251.0,2528.0,0.0,2100.0,492.0,0.0,0.0
1265,12650004,1.0,1.0,706.0,122.0,251.0,2528.0,0.0,2100.0,492.0,0.0,0.0
1266,12660004,1.0,1.0,686.0,122.0,251.0,2528.0,0.0,2100.0,492.0,0.0,0.0
1267,12670000,1.0,1.0,682.0,122.0,251.0,2528.0,0.0,2040.0,492.0,0.0,0.0
1268,12680000,1.0,1.0,680.0,122.0,251.0,2528.0,0.0,2040.0,492.0,0.0,0.0
1269,12690004,1.0,1.0,680.0,122.0,251.0,2528.0,0.0,2040.0,492.0,0.0,0.0
1270,12700000,1.0,1.0,913.0,122.0,251.0,2528.0,0.0,2040.0,492.0,0.0,0.0
1271,12710004,1.0,1.0,961.0,122.0,251.0,2528.0,0.0,2040.0,492.0,0.0,0.0
1272,12720004,1.0,1.0,980.0,122.0,251.0,2528.0,0.0,2040.0,492.0,0.0,0.0
1273,12730004,1.0,1.0,979.0,122.0,251.0,2528.0,0.0,2040.0,492.0,0.0,0.0
1274,12740000,1.0,1.0,833.0,122.0,251.0,2528.0,0.0,2040.0,492.0,0.0,0.0
1275,12750004,1.0,1.0,717.0,122.0,251.0,2528.0,0.0,2040.0,492.0,0.0,0.0
1276,12760004,1.0,1.0,690.0,122.0,251.0,2528.0,0.0,2040.0,492.0,0.0,0.0
1277,12770000,1.0,1.0,682.0,122.0,251.0,2528.0,0.0,2040.0,492.0,0.0,0.0
1278,12780004,1.0,1.0,685.0,122.0,251.0,2528.0,0.0,2040.0,492.0,0.0,0.0
1279,12790000,1.0,1.0,678.0,122.0,251.0,2528.0,0.0,1980.0,492.0,0.0,0.0
1280,12800000,1.0,1.0,906.0,122.0,251.0,2528.0,0.0,1980.0,492.0,0.0,0.0
1281,12810004,1.0,1.0,964.0,122.0,251.0,2528.0,0.0,1980.0,492.0,0.0,0.0
1282,12820004,1.0,1.0,963.0,122.0,251.0,2528.0,0.0,1980.0,492.0,0.0,0.0
1283,12830000,1.0,1.0,974.0,122.0,251.0,2528.0,0.0,1980.0,492.0,0.0,0.0
1284,12840004,1.0,1.0,829.0,122.0,251.0,2528.0,0.0,1980.0,492.0,0.0,0.0
1285,12850004,1.0,1.0,717.0,122.0,251.0,2528.0,0.0,1920.0,492.0,0.0,0.0
1286,12860004,1.0,1.0,688.0,122.0,251.0,2528.0,0.0,1920.0,492.0,0.0,0.0
1287,12870004,1.0,1.0,681.0,122.0,251.0,2528.0,0.0,1920.0,492.0,0.0,0.0
1288,12880004,1.0,1.0,678.0,122.0,251.0,2528.0,0.0,1920.0,492.0,0.0,0.0
1289,12890000,1.0,1.0,675.0,122.0,251.0,2528.0,0.0,1920.0,492.0,0.0,0.0
1290,12900000,1.0,1.0,904.0,122.0,251.0,2528.0,0.0,1920.0,492.0,0.0,0.0
1291,12910004,1.0,1.0,957.0,122.0,251.0,2528.0,0.0,1920.0,492.0,0.0,0.0
1292,12920004,1.0,1.0,973.0,122.0,251.0,2528.0,0.0,1920.0,492.0,0.0,0.0
1293,12930000,1.0,1.0,974.0,122.0,251.0,2528.0,0.0,1920.0,492.0,0.0,0.0
1294,12940004,1.0,1.0,834.0,122.0,251.0,2528.0,0.0,1920.0,492.0,0.0,0.0
1295,12950004,1.0,1.0,716.0,122.0,251.0,2528.0,0.0,1920.0,492.0,0.0,0.0
1296,12960004,1.0,1.0,687.0,122.0,251.0,2528.0,0.0,1920.0,492.0,0.0,0.0
1297,12970004,1.0,1.0,680.0,122.0,251.0,2528.0,0.0,1860.0,492.0,0.0,0.0
1298,12980004,1.0,1.0,682.0,122.0,251.0,2528.0,0.0,1860.0,492.0,0.0,0.0
1299,12990000,1.0,1.0,692.0,122.0,251.0,2528.0,0.0,1860.0,492.0,0.0,0.0
1300,13000004,1.0,1.0,898.0,122.0,251.0,2528.0,0.0,1860.0,492.0,0.0,0.0
1301,13010004,1.0,1.0,943.0,122.0,251.0,2528.0,0.0,1860.0,492.0,0.0,0.0
1302,13020000,1.0,1.0,963.0,122.0,251.0,2528.0,0.0,1860.0,492.0,0.0,0.0
1303,13030004,1.0,1.0,971.0,122.0,251.0,2528.0,0.0,1800.0,492.0,0.0,0.0
1304,13040004,1.0,1.0,812.0,122.0,251.0,2528.0,0.0,1800.0,492.0,0.0,0.0
1305,13050004,1.0,1.0,714.0,122.0,251.0,2528.0,0.0,1800.0,492.0,0.0,0.0
1306,13060004,1.0,1.0,738.0,122.0,251.0,2528.0,0.0,1800.0,492.0,0.0,0.0
1307,13070004,1.0,1.0,689.0,122.0,251.0,2528.0,0.0,1800.0,492.0,0.0,0.0
1308,13080000,1.0,1.0,663.0,122.0,251.0,2528.0,0.0,1800.0,492.0,0.0,0.0
1309,13090004,1.0,1.0,670.0,122.0,251.0,2528.0,0.0,1800.0,492.0,0.0,0.0
1310,13100004,1.0,1.0,888.0,122.0,251.0,2528.0,0.0,1800.0,492.0,0.0,0.0
