Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
533,5330004,1.0,0.0,3655.0,122.0,248.0,2514.0,0.0,2760.0,0.0,0.0,0.0
534,5340004,1.0,0.0,3653.0,122.0,248.0,2514.0,0.0,2760.0,0.0,0.0,0.0
535,5350000,1.0,0.0,3905.0,122.0,248.0,2514.0,0.0,2820.0,0.0,0.0,0.0
536,5360004,1.0,0.0,3964.0,122.0,248.0,2514.0,0.0,2820.0,0.0,0.0,0.0
537,5370004,1.0,0.0,3988.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
538,5380000,1.0,0.0,3994.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
539,5390004,1.0,0.0,3835.0,122.0,248.0,2514.0,3.0,2880.0,0.0,0.0,0.0
540,5400004,1.0,0.0,3721.0,122.0,248.0,2514.0,3.0,2880.0,0.0,0.0,0.0
541,5410000,1.0,0.0,3681.0,122.0,248.0,2514.0,3.0,2880.0,0.0,0.0,0.0
542,5420000,1.0,0.0,3688.0,122.0,248.0,2514.0,3.0,2880.0,0.0,0.0,0.0
543,5430004,1.0,0.0,3674.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
544,5440000,1.0,0.0,3690.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
545,5450000,1.0,0.0,3907.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
546,5460004,1.0,0.0,3986.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
547,5470000,1.0,0.0,3983.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
548,5480004,1.0,0.0,3997.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
549,5490004,1.0,0.0,3842.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
550,5500000,1.0,0.0,3726.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
551,5510004,1.0,0.0,3698.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
552,5520004,1.0,0.0,3688.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
553,5530004,1.0,0.0,3690.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
554,5540000,1.0,0.0,3683.0,122.0,248.0,2514.0,3.0,2820.0,0.0,0.0,0.0
555,5550004,1.0,0.0,3937.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
556,5560004,1.0,0.0,3993.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
557,5570004,1.0,0.0,4026.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
558,5580004,1.0,0.0,4022.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
559,5590004,1.0,0.0,3894.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
560,5600000,1.0,0.0,3754.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
561,5610004,1.0,0.0,3740.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
562,5620004,1.0,0.0,3718.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
563,5630000,1.0,0.0,3734.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
564,5640004,1.0,0.0,3739.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
565,5650004,1.0,0.0,3962.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
566,5660000,1.0,0.0,4014.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
567,5670004,1.0,0.0,4070.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
568,5680000,1.0,0.0,4053.0,122.0,248.0,2514.0,6.0,2820.0,0.0,0.0,0.0
569,5690004,1.0,0.0,3847.0,122.0,248.0,2514.0,9.0,2820.0,0.0,0.0,0.0
570,5700004,1.0,0.0,3738.0,122.0,248.0,2514.0,9.0,2820.0,0.0,0.0,0.0
571,5710000,1.0,0.0,3703.0,122.0,248.0,2514.0,9.0,2820.0,0.0,0.0,0.0
572,5720004,1.0,0.0,3724.0,122.0,248.0,2514.0,9.0,2820.0,0.0,0.0,0.0
573,5730004,1.0,0.0,3714.0,122.0,248.0,2514.0,9.0,2820.0,0.0,0.0,0.0
574,5740004,1.0,0.0,3746.0,122.0,248.0,2514.0,9.0,2820.0,0.0,0.0,0.0
575,5750000,1.0,0.0,3962.0,122.0,248.0,2514.0,9.0,2820.0,0.0,0.0,0.0
576,5760004,1.0,0.0,4037.0,122.0,248.0,2514.0,9.0,2820.0,0.0,0.0,0.0
577,5770000,1.0,0.0,4033.0,122.0,248.0,2514.0,9.0,2820.0,0.0,0.0,0.0
578,5780004,1.0,0.0,4054.0,122.0,248.0,2514.0,9.0,2820.0,0.0,0.0,0.0
579,5790004,1.0,0.0,3878.0,122.0,248.0,2514.0,9.0,2820.0,0.0,0.0,0.0
580,5800000,1.0,0.0,3774.0,122.0,248.0,2514.0,9.0,2820.0,0.0,0.0,0.0
581,5810004,1.0,0.0,3744.0,122.0,248.0,2514.0,10.0,2820.0,0.0,0.0,0.0
582,5820004,1.0,0.0,3743.0,122.0,248.0,2514.0,10.0,2820.0,0.0,0.0,0.0
583,5830004,1.0,0.0,3747.0,122.0,248.0,2514.0,10.0,2820.0,0.0,0.0,0.0
584,5840000,1.0,0.0,3761.0,122.0,248.0,2514.0,10.0,2820.0,0.0,0.0,0.0
585,5850004,1.0,0.0,3998.0,122.0,249.0,2514.0,10.0,2820.0,0.0,0.0,0.0
586,5860000,1.0,0.0,4050.0,122.0,249.0,2514.0,10.0,2820.0,0.0,0.0,0.0
587,5870000,1.0,0.0,4072.0,122.0,249.0,2514.0,10.0,2820.0,0.0,0.0,0.0
588,5880004,1.0,0.0,4066.0,122.0,249.0,2514.0,10.0,2820.0,0.0,0.0,0.0
589,5890000,1.0,0.0,3915.0,122.0,249.0,2514.0,10.0,2820.0,0.0,0.0,0.0
590,5900000,1.0,0.0,3787.0,122.0,249.0,2514.0,10.0,2820.0,0.0,0.0,0.0
591,5910004,1.0,0.0,3764.0,122.0,249.0,2514.0,12.0,2820.0,0.0,0.0,0.0
592,5920004,1.0,0.0,3748.0,122.0,249.0,2514.0,12.0,2820.0,0.0,0.0,0.0
593,5930004,1.0,0.0,3754.0,122.0,249.0,2514.0,12.0,2820.0,0.0,0.0,0.0
594,5940004,1.0,0.0,3758.0,122.0,249.0,2514.0,12.0,2820.0,0.0,0.0,0.0
595,5950004,1.0,0.0,3994.0,122.0,249.0,2514.0,12.0,2880.0,0.0,0.0,0.0
596,5960004,1.0,0.0,4055.0,122.0,249.0,2514.0,12.0,2880.0,0.0,0.0,0.0
597,5970000,1.0,0.0,4081.0,122.0,249.0,2514.0,12.0,2880.0,0.0,0.0,0.0
598,5980004,1.0,0.0,4085.0,122.0,249.0,2514.0,12.0,2880.0,0.0,0.0,0.0
599,5990004,1.0,0.0,3931.0,122.0,249.0,2514.0,12.0,2940.0,0.0,0.0,0.0
600,6000004,1.0,0.0,3824.0,122.0,249.0,2514.0,12.0,2940.0,0.0,0.0,0.0
601,6010004,1.0,0.0,3792.0,122.0,249.0,2514.0,12.0,2940.0,0.0,0.0,0.0
602,6020004,1.0,0.0,3794.0,122.0,249.0,2514.0,12.0,2940.0,0.0,0.0,0.0
603,6030004,1.0,0.0,3783.0,122.0,249.0,2514.0,12.0,2940.0,0.0,0.0,0.0
604,6040004,1.0,0.0,3803.0,122.0,249.0,2514.0,12.0,2940.0,0.0,0.0,0.0
605,6050004,1.0,0.0,4020.0,123.0,249.0,2514.0,12.0,2940.0,0.0,0.0,0.0
606,6060000,1.0,0.0,4094.0,123.0,249.0,2514.0,12.0,2940.0,0.0,0.0,0.0
607,6070004,1.0,0.0,4094.0,123.0,249.0,2514.0,14.0,3000.0,0.0,0.0,0.0
608,6080004,1.0,0.0,4095.0,123.0,249.0,2514.0,14.0,3000.0,0.0,0.0,0.0
609,6090004,1.0,0.0,3942.0,123.0,249.0,2514.0,14.0,3000.0,0.0,0.0,0.0
610,6100000,1.0,0.0,3837.0,123.0,249.0,2514.0,14.0,3000.0,0.0,0.0,0.0
611,6110004,1.0,0.0,3795.0,123.0,249.0,2515.0,14.0,2940.0,0.0,0.0,0.0
612,6120000,1.0,0.0,3805.0,123.0,249.0,2515.0,14.0,2940.0,0.0,0.0,0.0
613,6130004,1.0,0.0,3844.0,123.0,249.0,2515.0,14.0,2940.0,0.0,0.0,0.0
614,6140004,1.0,0.0,3818.0,123.0,249.0,2515.0,14.0,2940.0,0.0,0.0,0.0
615,6150000,1.0,0.0,4023.0,123.0,249.0,2515.0,14.0,2940.0,0.0,0.0,0.0
616,6160004,1.0,0.0,4086.0,123.0,249.0,2515.0,14.0,2940.0,0.0,0.0,0.0
617,6170004,1.0,0.0,4093.0,123.0,249.0,2515.0,14.0,2940.0,0.0,0.0,0.0
618,6180000,1.0,0.0,4095.0,123.0,249.0,2515.0,14.0,2940.0,0.0,0.0,0.0
619,6190004,1.0,0.0,3964.0,123.0,249.0,2515.0,14.0,2940.0,0.0,0.0,0.0
620,6200004,1.0,0.0,3854.0,123.0,249.0,2515.0,14.0,2940.0,0.0,0.0,0.0
621,6210000,1.0,0.0,3824.0,123.0,249.0,2515.0,14.0,2940.0,0.0,0.0,0.0
622,6220000,1.0,0.0,3819.0,123.0,249.0,2515.0,14.0,2940.0,0.0,0.0,0.0
623,6230004,1.0,0.0,3818.0,123.0,249.0,2515.0,15.0,3000.0,0.0,0.0,0.0
624,6240000,1.0,0.0,3815.0,123.0,249.0,2515.0,15.0,3000.0,0.0,0.0,0.0
625,6250000,1.0,0.0,4053.0,123.0,249.0,2515.0,15.0,3000.0,0.0,0.0,0.0
626,6260004,1.0,0.0,4095.0,123.0,249.0,2515.0,15.0,3000.0,0.0,0.0,0.0
627,6270004,1.0,0.0,4095.0,123.0,249.0,2515.0,15.0,3000.0,0.0,0.0,0.0
628,6280000,1.0,0.0,4095.0,123.0,249.0,2515.0,15.0,3000.0,0.0,0.0,0.0
629,6290004,1.0,0.0,3984.0,123.0,249.0,2515.0,15.0,3000.0,0.0,0.0,0.0
630,6300000,1.0,0.0,3859.0,123.0,249.0,2515.0,15.0,3000.0,0.0,0.0,0.0
631,6310004,1.0,0.0,3831.0,123.0,249.0,2515.0,15.0,3000.0,0.0,0.0,0.0
632,6320004,1.0,0.0,3821.0,123.0,249.0,2515.0,15.0,3000.0,0.0,0.0,0.0
633,6330000,1.0,0.0,3824.0,123.0,249.0,2515.0,15.0,3000.0,0.0,0.0,0.0
634,6340000,1.0,0.0,3847.0,123.0,249.0,2515.0,15.0,3000.0,0.0,0.0,0.0
635,6350004,1.0,0.0,4068.0,123.0,249.0,2515.0,15.0,3060.0,0.0,0.0,0.0
636,6360004,1.0,0.0,4095.0,123.0,249.0,2515.0,15.0,3060.0,0.0,0.0,0.0
637,6370000,1.0,0.0,4095.0,123.0,249.0,2515.0,16.0,3060.0,0.0,0.0,0.0
638,6380004,1.0,0.0,4095.0,123.0,249.0,2515.0,16.0,3060.0,0.0,0.0,0.0
639,6390004,1.0,0.0,3974.0,123.0,249.0,2515.0,16.0,3120.0,0.0,0.0,0.0
640,6400000,1.0,0.0,3872.0,123.0,249.0,2515.0,16.0,3120.0,0.0,0.0,0.0
641,6410004,1.0,0.0,3846.0,123.0,249.0,2515.0,16.0,3120.0,0.0,0.0,0.0
642,6420000,1.0,0.0,3842.0,123.0,249.0,2515.0,16.0,3120.0,0.0,0.0,0.0
643,6430000,1.0,0.0,3847.0,123.0,249.0,2515.0,16.0,3120.0,0.0,0.0,0.0
644,6440004,1.0,0.0,3866.0,123.0,249.0,2515.0,16.0,3120.0,0.0,0.0,0.0
645,6450000,1.0,0.0,4087.0,123.0,248.0,2515.0,16.0,3120.0,0.0,0.0,0.0
646,6460000,1.0,0.0,4095.0,123.0,248.0,2515.0,16.0,3120.0,0.0,0.0,0.0
647,6470000,1.0,0.0,4095.0,123.0,248.0,2515.0,16.0,3120.0,0.0,0.0,0.0
648,6480004,1.0,0.0,4095.0,123.0,248.0,2515.0,16.0,3120.0,0.0,0.0,0.0
649,6490004,1.0,0.0,3980.0,123.0,248.0,2515.0,16.0,3120.0,0.0,0.0,0.0
650,6500004,1.0,0.0,3888.0,123.0,248.0,2515.0,16.0,3120.0,0.0,0.0,0.0
651,6510004,1.0,0.0,3850.0,123.0,248.0,2515.0,17.0,3120.0,0.0,0.0,0.0
652,6520004,1.0,0.0,3849.0,123.0,248.0,2515.0,17.0,3120.0,0.0,0.0,0.0
653,6530004,1.0,0.0,3836.0,123.0,248.0,2515.0,17.0,3120.0,0.0,0.0,0.0
654,6540004,1.0,0.0,3860.0,123.0,248.0,2515.0,17.0,3120.0,0.0,0.0,0.0
655,6550004,1.0,0.0,4078.0,123.0,248.0,2515.0,17.0,3180.0,0.0,0.0,0.0
656,6560004,1.0,0.0,4095.0,123.0,248.0,2515.0,17.0,3180.0,0.0,0.0,0.0
657,6570000,1.0,0.0,4095.0,123.0,248.0,2515.0,17.0,3180.0,0.0,0.0,0.0
658,6580004,1.0,0.0,4095.0,123.0,248.0,2515.0,17.0,3180.0,0.0,0.0,0.0
659,6590004,1.0,0.0,4039.0,123.0,248.0,2515.0,17.0,3180.0,0.0,0.0,0.0
660,6600004,1.0,0.0,3877.0,123.0,248.0,2515.0,17.0,3180.0,0.0,0.0,0.0
661,6610000,1.0,0.0,3833.0,123.0,248.0,2515.0,17.0,3180.0,0.0,0.0,0.0
662,6620004,1.0,0.0,3834.0,123.0,248.0,2515.0,17.0,3180.0,0.0,0.0,0.0
663,6630004,1.0,0.0,3843.0,123.0,248.0,2515.0,19.0,3180.0,0.0,0.0,0.0
664,6640004,1.0,0.0,3862.0,123.0,248.0,2515.0,19.0,3180.0,0.0,0.0,0.0
665,6650000,1.0,0.0,4090.0,123.0,248.0,2515.0,19.0,3180.0,0.0,0.0,0.0
666,6660004,1.0,0.0,4095.0,123.0,248.0,2515.0,19.0,3180.0,0.0,0.0,0.0
667,6670000,1.0,0.0,4095.0,123.0,248.0,2515.0,19.0,3240.0,0.0,0.0,0.0
668,6680004,1.0,0.0,4095.0,123.0,248.0,2515.0,19.0,3240.0,0.0,0.0,0.0
669,6690004,1.0,0.0,3990.0,123.0,248.0,2515.0,18.0,3240.0,0.0,0.0,0.0
670,6700000,1.0,0.0,3876.0,123.0,248.0,2515.0,18.0,3240.0,0.0,0.0,0.0
671,6710004,1.0,0.0,3860.0,123.0,248.0,2515.0,18.0,3240.0,0.0,0.0,0.0
672,6720004,1.0,0.0,3846.0,123.0,248.0,2515.0,18.0,3240.0,0.0,0.0,0.0
673,6730004,1.0,0.0,3857.0,123.0,248.0,2515.0,18.0,3240.0,0.0,0.0,0.0
674,6740000,1.0,0.0,3852.0,123.0,248.0,2515.0,18.0,3240.0,0.0,0.0,0.0
675,6750004,1.0,0.0,4095.0,123.0,248.0,2515.0,19.0,3240.0,0.0,0.0,0.0
676,6760000,1.0,0.0,4095.0,123.0,248.0,2515.0,19.0,3240.0,0.0,0.0,0.0
677,6770004,1.0,0.0,4095.0,123.0,248.0,2515.0,19.0,3240.0,0.0,0.0,0.0
678,6780004,1.0,0.0,4095.0,123.0,248.0,2515.0,19.0,3240.0,0.0,0.0,0.0
679,6790000,1.0,0.0,3994.0,123.0,248.0,2515.0,19.0,3240.0,0.0,0.0,0.0
680,6800004,1.0,0.0,3861.0,123.0,248.0,2515.0,19.0,3240.0,0.0,0.0,0.0
681,6810004,1.0,0.0,3833.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
682,6820000,1.0,0.0,3816.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
683,6830004,1.0,0.0,3824.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
684,6840000,1.0,0.0,3819.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
685,6850000,1.0,0.0,4065.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
686,6860000,1.0,0.0,4095.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
687,6870004,1.0,0.0,4095.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
688,6880000,1.0,0.0,4095.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
689,6890000,1.0,0.0,3987.0,123.0,248.0,2515.0,20.0,3240.0,0.0,0.0,0.0
690,6900004,1.0,0.0,3876.0,123.0,248.0,2515.0,20.0,3240.0,0.0,0.0,0.0
691,6910004,1.0,0.0,3840.0,123.0,248.0,2515.0,20.0,3240.0,0.0,0.0,0.0
692,6920000,1.0,0.0,3846.0,123.0,248.0,2515.0,20.0,3240.0,0.0,0.0,0.0
693,6930004,1.0,0.0,3834.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
694,6940004,1.0,0.0,3843.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
695,6950000,1.0,0.0,4069.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
696,6960004,1.0,0.0,4095.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
697,6970004,1.0,0.0,4095.0,123.0,248.0,2515.0,21.0,3120.0,0.0,0.0,0.0
698,6980000,1.0,0.0,4095.0,123.0,248.0,2515.0,21.0,3120.0,0.0,0.0,0.0
699,6990004,1.0,0.0,3987.0,123.0,248.0,2515.0,21.0,3120.0,0.0,0.0,0.0
700,7000004,1.0,0.0,3874.0,123.0,248.0,2515.0,21.0,3120.0,0.0,0.0,0.0
701,7010004,1.0,0.0,3841.0,123.0,248.0,2515.0,21.0,3180.0,0.0,0.0,0.0
702,7020004,1.0,0.0,3836.0,123.0,248.0,2515.0,21.0,3180.0,0.0,0.0,0.0
703,7030004,1.0,0.0,3834.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
704,7040004,1.0,0.0,3894.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
705,7050000,1.0,0.0,4095.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
706,7060004,1.0,0.0,4095.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
707,7070004,1.0,0.0,4095.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
708,7080004,1.0,0.0,4095.0,123.0,248.0,2515.0,20.0,3180.0,0.0,0.0,0.0
709,7090004,1.0,0.0,3975.0,123.0,248.0,2515.0,22.0,3120.0,0.0,0.0,0.0
710,7100004,1.0,0.0,3868.0,123.0,248.0,2515.0,22.0,3120.0,0.0,0.0,0.0
711,7110000,1.0,0.0,3840.0,123.0,248.0,2515.0,22.0,3120.0,0.0,0.0,0.0
712,7120000,1.0,0.0,3824.0,123.0,248.0,2515.0,22.0,3120.0,0.0,0.0,0.0
713,7130004,1.0,0.0,3827.0,123.0,248.0,2515.0,22.0,3180.0,0.0,0.0,0.0
714,7140000,1.0,0.0,3834.0,123.0,248.0,2515.0,22.0,3180.0,0.0,0.0,0.0
715,7150004,1.0,0.0,4072.0,123.0,248.0,2515.0,22.0,3180.0,0.0,0.0,0.0
716,7160004,1.0,0.0,4095.0,123.0,248.0,2515.0,22.0,3180.0,0.0,0.0,0.0
717,7170000,1.0,0.0,4095.0,123.0,248.0,2515.0,22.0,3120.0,0.0,0.0,0.0
718,7180000,1.0,0.0,4095.0,123.0,248.0,2515.0,22.0,3120.0,0.0,0.0,0.0
719,7190000,1.0,0.0,3982.0,123.0,248.0,2515.0,22.0,3120.0,0.0,0.0,0.0
720,7200004,1.0,0.0,3866.0,123.0,248.0,2515.0,22.0,3120.0,0.0,0.0,0.0
721,7210000,1.0,0.0,3846.0,123.0,248.0,2515.0,22.0,3120.0,0.0,0.0,0.0
722,7220004,1.0,0.0,3826.0,123.0,248.0,2515.0,22.0,3120.0,0.0,0.0,0.0
723,7230004,1.0,0.0,3846.0,123.0,248.0,2515.0,22.0,3120.0,0.0,0.0,0.0
724,7240000,1.0,0.0,3834.0,123.0,248.0,2515.0,22.0,3120.0,0.0,0.0,0.0
725,7250004,1.0,0.0,4074.0,123.0,249.0,2515.0,22.0,3120.0,0.0,0.0,0.0
726,7260004,1.0,0.0,4095.0,123.0,249.0,2515.0,22.0,3120.0,0.0,0.0,0.0
727,7270000,1.0,0.0,4095.0,123.0,249.0,2515.0,22.0,3120.0,0.0,0.0,0.0
728,7280004,1.0,0.0,4095.0,123.0,249.0,2515.0,22.0,3120.0,0.0,0.0,0.0
729,7290004,1.0,0.0,3987.0,123.0,249.0,2515.0,23.0,3120.0,0.0,0.0,0.0
730,7300004,1.0,0.0,3866.0,123.0,249.0,2515.0,23.0,3120.0,0.0,0.0,0.0
731,7310004,1.0,0.0,3850.0,123.0,249.0,2515.0,23.0,3120.0,0.0,0.0,0.0
732,7320004,1.0,0.0,3838.0,123.0,249.0,2515.0,23.0,3120.0,0.0,0.0,0.0
733,7330000,1.0,0.0,3836.0,123.0,249.0,2515.0,20.0,3120.0,0.0,0.0,0.0
734,7340004,1.0,0.0,3838.0,123.0,249.0,2515.0,20.0,3120.0,0.0,0.0,0.0
735,7350004,1.0,0.0,4070.0,123.0,249.0,2515.0,20.0,3120.0,0.0,0.0,0.0
736,7360000,1.0,0.0,4095.0,123.0,249.0,2515.0,20.0,3120.0,0.0,0.0,0.0
737,7370000,1.0,0.0,4095.0,123.0,249.0,2515.0,24.0,3120.0,0.0,0.0,0.0
738,7380004,1.0,0.0,4095.0,123.0,249.0,2515.0,24.0,3120.0,0.0,0.0,0.0
739,7390000,1.0,0.0,3970.0,123.0,249.0,2515.0,24.0,3120.0,0.0,0.0,0.0
740,7400004,1.0,0.0,3854.0,123.0,249.0,2515.0,24.0,3120.0,0.0,0.0,0.0
741,7410004,1.0,0.0,3824.0,123.0,249.0,2515.0,24.0,3120.0,0.0,0.0,0.0
742,7420000,1.0,0.0,3818.0,123.0,249.0,2515.0,24.0,3120.0,0.0,0.0,0.0
743,7430004,1.0,0.0,3819.0,123.0,249.0,2515.0,24.0,3120.0,0.0,0.0,0.0
744,7440004,1.0,0.0,3827.0,123.0,249.0,2515.0,24.0,3120.0,0.0,0.0,0.0
745,7450004,1.0,0.0,4058.0,123.0,249.0,2515.0,24.0,3120.0,0.0,0.0,0.0
746,7460000,1.0,0.0,4095.0,123.0,249.0,2515.0,24.0,3120.0,0.0,0.0,0.0
747,7470004,1.0,0.0,4095.0,123.0,249.0,2515.0,29.0,3120.0,0.0,0.0,0.0
748,7480000,1.0,0.0,4095.0,123.0,249.0,2515.0,29.0,3120.0,0.0,0.0,0.0
749,7490000,1.0,0.0,3978.0,123.0,249.0,2515.0,29.0,3120.0,0.0,0.0,0.0
750,7500004,1.0,0.0,3927.0,123.0,249.0,2515.0,29.0,3120.0,0.0,0.0,0.0
751,7510004,1.0,0.0,3863.0,123.0,249.0,2515.0,25.0,3120.0,0.0,0.0,0.0
752,7520000,1.0,0.0,3828.0,123.0,249.0,2515.0,25.0,3120.0,0.0,0.0,0.0
753,7530004,1.0,0.0,3798.0,123.0,249.0,2515.0,25.0,3120.0,0.0,0.0,0.0
754,7540004,1.0,0.0,3781.0,123.0,249.0,2515.0,25.0,3120.0,0.0,0.0,0.0
755,7550000,1.0,0.0,4006.0,123.0,249.0,2515.0,25.0,3120.0,0.0,0.0,0.0
756,7560004,1.0,0.0,4042.0,123.0,249.0,2515.0,25.0,3120.0,0.0,0.0,0.0
757,7570000,1.0,0.0,4031.0,123.0,249.0,2515.0,25.0,3120.0,0.0,0.0,0.0
758,7580004,1.0,0.0,4043.0,123.0,249.0,2515.0,25.0,3120.0,0.0,0.0,0.0
759,7590004,1.0,0.0,3879.0,123.0,249.0,2515.0,25.0,3060.0,0.0,0.0,0.0
760,7600000,1.0,0.0,3764.0,123.0,249.0,2515.0,25.0,3060.0,0.0,0.0,0.0
761,7610004,1.0,0.0,3727.0,123.0,249.0,2515.0,25.0,3060.0,0.0,0.0,0.0
762,7620004,1.0,0.0,3728.0,123.0,249.0,2515.0,25.0,3060.0,0.0,0.0,0.0
763,7630004,1.0,0.0,3717.0,123.0,249.0,2515.0,25.0,3060.0,0.0,0.0,0.0
764,7640000,1.0,0.0,3723.0,123.0,249.0,2515.0,25.0,3060.0,0.0,0.0,0.0
765,7650004,1.0,0.0,3948.0,123.0,248.0,2515.0,25.0,3060.0,0.0,0.0,0.0
766,7660004,1.0,0.0,4020.0,123.0,248.0,2515.0,25.0,3060.0,0.0,0.0,0.0
767,7670000,1.0,0.0,4018.0,123.0,248.0,2515.0,25.0,3060.0,0.0,0.0,0.0
768,7680000,1.0,0.0,4020.0,123.0,248.0,2515.0,25.0,3060.0,0.0,0.0,0.0
769,7690004,1.0,0.0,3834.0,123.0,248.0,2515.0,27.0,3060.0,0.0,0.0,0.0
770,7700004,1.0,0.0,3703.0,123.0,248.0,2515.0,27.0,3060.0,0.0,0.0,0.0
771,7710004,1.0,0.0,3659.0,123.0,248.0,2515.0,27.0,3060.0,0.0,0.0,0.0
772,7720004,1.0,0.0,3661.0,123.0,248.0,2515.0,27.0,3060.0,0.0,0.0,0.0
773,7730004,1.0,0.0,3641.0,123.0,248.0,2515.0,25.0,3060.0,0.0,0.0,0.0
774,7740004,1.0,0.0,3678.0,123.0,248.0,2515.0,25.0,3060.0,0.0,0.0,0.0
775,7750004,1.0,0.0,3892.0,123.0,248.0,2515.0,25.0,3060.0,0.0,0.0,0.0
776,7760000,1.0,0.0,3965.0,123.0,248.0,2515.0,25.0,3060.0,0.0,0.0,0.0
777,7770004,1.0,0.0,3962.0,123.0,248.0,2515.0,25.0,3060.0,0.0,0.0,0.0
778,7780004,1.0,0.0,3981.0,123.0,248.0,2515.0,25.0,3060.0,0.0,0.0,0.0
779,7790004,1.0,0.0,3789.0,123.0,248.0,2515.0,26.0,3060.0,0.0,0.0,0.0
780,7800000,1.0,0.0,3676.0,123.0,248.0,2515.0,26.0,3060.0,0.0,0.0,0.0
781,7810008,1.0,0.0,3638.0,123.0,248.0,2515.0,26.0,3060.0,0.0,0.0,0.0
782,7820004,1.0,0.0,3644.0,123.0,248.0,2515.0,26.0,3060.0,0.0,0.0,0.0
783,7830000,1.0,0.0,3632.0,123.0,248.0,2515.0,27.0,3000.0,0.0,0.0,0.0
784,7840004,1.0,0.0,3650.0,123.0,248.0,2515.0,27.0,3000.0,0.0,0.0,0.0
785,7850004,1.0,0.0,3856.0,123.0,248.0,2515.0,27.0,3000.0,0.0,0.0,0.0
786,7860000,1.0,0.0,3917.0,123.0,248.0,2515.0,27.0,3000.0,0.0,0.0,0.0
787,7870004,1.0,0.0,3913.0,123.0,248.0,2515.0,27.0,3000.0,0.0,0.0,0.0
788,7880004,1.0,0.0,3932.0,123.0,248.0,2515.0,27.0,3000.0,0.0,0.0,0.0
789,7890004,1.0,0.0,3751.0,123.0,248.0,2515.0,27.0,3000.0,0.0,0.0,0.0
790,7900004,1.0,0.0,3650.0,123.0,248.0,2515.0,27.0,3000.0,0.0,0.0,0.0
791,7910004,1.0,0.0,3607.0,123.0,248.0,2515.0,27.0,3000.0,0.0,0.0,0.0
792,7920000,1.0,0.0,3604.0,123.0,248.0,2515.0,27.0,3000.0,0.0,0.0,0.0
793,7930004,1.0,0.0,3583.0,123.0,248.0,2515.0,27.0,3000.0,0.0,0.0,0.0
794,7940004,1.0,0.0,3597.0,123.0,248.0,2515.0,27.0,3000.0,0.0,0.0,0.0
